0.855 1 1.613 -3.029 0 
0.855 1.613 -3.029 
0.823 2.454 1.624 0.949 0.366 0.559 
0.856 1 1.608 -3.027 0 
0.856 1.608 -3.027 
0.821 2.456 1.625 0.942 0.363 0.565 
0.803 2 2.535 1.594 0 0.844 1 1.605 -3.026 0 
0.803 2.535 1.594 0.684 1.604 -3.025 
0.942 0.361 0.568 
0.829 1 1.605 -3.034 0 0.798 2 2.532 1.588 0 
0.636 1.606 -3.038 0.727 2.532 1.588 
0.911 0.351 0.567 
0.819 1 1.594 -3.015 0 0.789 2 2.527 1.587 0 
0.690 1.589 -3.005 0.664 2.525 1.587 
0.874 0.353 0.595 
0.807 1 1.586 -3.010 0 0.777 2 2.523 1.586 0 
0.645 1.585 -3.011 0.617 2.523 1.586 
0.873 0.368 0.653 
0.763 2 2.531 1.589 0 0.804 1 1.628 -2.990 1 
0.577 2.537 1.591 
0.756 1.713 -2.970 0.884 0.383 0.781 
0.753 2 2.512 1.589 0 0.800 1 1.671 -2.965 1 
0.632 2.500 1.588 
0.757 1.721 -2.944 0.870 0.406 0.918 
0.801 1 1.644 -2.943 0 0.747 2 2.506 1.583 0 
0.811 1.588 -2.943 0.657 2.507 1.579 
0.882 0.446 1.120 
0.802 1 1.610 -2.906 0 0.737 2 2.497 1.575 0 
0.819 1.580 -2.899 0.611 2.496 1.573 
0.866 0.488 1.308 
0.804 1 1.589 -2.869 0 0.726 2 2.461 1.551 0 
0.832 1.583 -2.868 0.575 2.446 1.540 
0.871 0.500 1.408 
0.800 1 1.581 -2.836 0 0.719 2 2.423 1.521 0 
0.746 1.590 -2.841 0.621 2.414 1.511 
0.875 0.511 1.486 
0.797 1 1.580 -2.798 0 0.714 2 2.388 1.487 0 
0.755 1.596 -2.802 0.656 2.388 1.482 
0.875 0.522 1.536 
0.796 1 1.587 -2.747 0 0.712 2 2.347 1.446 0 
0.779 1.608 -2.741 0.681 2.345 1.440 
0.868 0.521 1.559 
0.794 1 1.599 -2.692 0 0.713 2 2.305 1.407 0 
0.773 1.619 -2.687 0.726 2.307 1.408 
0.865 0.522 1.591 
0.793 1 1.610 -2.630 0 0.715 2 2.269 1.373 0 
0.779 1.625 -2.624 0.745 2.280 1.382 
0.867 0.521 1.603 
0.787 1 1.621 -2.545 0 0.718 2 2.222 1.327 0 
0.703 1.630 -2.524 0.761 2.225 1.329 
0.873 0.521 1.633 
0.721 2 2.174 1.276 0 0.789 1 1.595 -2.438 1 
0.762 2.177 1.274 
0.823 1.521 -2.362 0.879 0.524 1.655 
0.714 2 2.130 1.228 0 0.792 1 1.576 -2.319 1 
0.610 2.140 1.236 
0.824 1.537 -2.251 0.868 0.538 1.695 
0.710 2 2.028 1.135 1 0.794 1 1.562 -2.202 1 

0.816 1.548 -2.182 0.662 1.913 1.045 0.869 0.548 1.749 
0.813 3 0.433 1.812 0 0.709 2 1.919 1.035 1 0.795 1 1.547 -2.092 1 
0.813 0.433 1.812 
0.820 1.543 -2.128 0.690 1.828 0.966 
0.808 3 0.438 1.825 0 0.709 2 1.806 0.922 1 0.799 1 1.530 -1.995 1 
0.735 0.438 1.825 
0.842 1.523 -2.081 0.717 1.752 0.855 
0.811 3 0.494 1.817 1 0.712 2 1.695 0.806 1 0.802 1 1.514 -1.919 1 

0.850 1.520 -2.064 0.747 1.690 0.781 0.853 0.573 1.806 
0.808 1 1.547 -1.867 0 0.808 3 0.483 1.803 0 0.717 2 1.592 0.698 1 
0.882 1.629 -1.953 0.769 0.460 1.798 
0.780 1.632 0.727 
0.812 1 1.584 -1.828 0 0.799 3 0.476 1.772 0 0.719 2 1.509 0.607 1 
0.873 1.630 -1.891 0.689 0.469 1.764 
0.751 1.629 0.714 
0.793 3 0.479 1.739 0 0.804 1 1.614 -1.787 0 0.711 2 1.440 0.531 1 
0.706 0.481 1.733 0.699 1.629 -1.822 
0.601 1.584 0.668 
0.799 1 1.646 -1.768 0 0.709 2 1.425 0.456 0 0.782 3 0.490 1.698 0 
0.721 1.653 -1.809 0.686 1.549 0.496 0.643 0.497 1.692 

0.795 1 1.668 -1.732 0 0.709 2 1.416 0.387 0 0.780 3 0.471 1.616 1 
0.744 1.657 -1.736 0.708 1.489 0.422 
0.750 0.430 1.540 
0.787 1 1.679 -1.697 0 0.710 2 1.399 0.317 0 0.779 3 0.457 1.534 1 
0.688 1.655 -1.692 0.719 1.430 0.341 
0.767 0.448 1.500 
0.711 2 1.376 0.255 0 0.789 1 1.688 -1.619 1 0.780 3 0.445 1.458 1 
0.733 1.381 0.277 
0.807 1.633 -1.485 0.791 0.449 1.473 
0.708 2 1.353 0.205 0 0.784 3 0.482 1.446 0 0.790 1 1.687 -1.525 1 
0.663 1.349 0.233 0.833 0.536 1.527 
0.811 1.607 -1.357 
0.705 2 1.299 0.116 0 0.787 3 0.519 1.427 0 0.791 1 1.682 -1.416 1 
0.672 1.253 0.089 0.835 0.546 1.464 
0.803 1.615 -1.256 
0.791 3 0.549 1.407 0 0.711 2 1.228 0.015 1 0.793 1 1.668 -1.298 1 
0.834 0.556 1.428 
0.823 1.597 -1.173 0.780 1.096 -0.066 
0.714 2 1.105 -0.133 0 0.794 3 0.572 1.363 0 0.797 1 1.646 -1.178 1 
0.760 0.988 -0.225 0.835 0.567 1.356 
0.842 1.584 -1.105 
0.713 2 0.987 -0.270 0 0.797 3 0.590 1.310 0 0.788 1 1.617 -1.059 1 
0.696 0.923 -0.308 0.842 0.578 1.295 
0.674 1.567 -1.032 
0.713 2 0.902 -0.377 0 0.801 3 0.602 1.260 0 0.771 1 1.583 -0.944 1 
0.720 0.902 -0.364 0.848 0.584 1.250 
0.539 1.550 -0.959 
0.710 2 0.844 -0.455 0 0.804 3 0.610 1.201 0 0.759 1 1.562 -0.873 1 
0.668 0.878 -0.410 0.851 0.589 1.186 
0.597 1.594 -1.051 
0.709 2 0.763 -0.579 0 0.802 3 0.614 1.153 0 0.706 1 1.529 -0.762 3 
0.699 0.767 -0.593 0.775 0.595 1.155 

0.711 2 0.834 -0.709 0 0.801 3 0.620 1.069 0 0.656 1 1.490 -0.647 3 
0.735 1.002 -0.723 0.783 0.608 1.032 

0.719 2 0.693 -0.821 0 0.794 3 0.625 0.954 0 0.657 1 1.471 -0.618 1 
0.831 0.580 -0.806 0.707 0.617 0.898 
0.672 1.509 -0.757 
0.728 2 0.581 -0.932 0 0.790 3 0.622 0.838 0 0.649 1 1.472 -0.609 1 
0.842 0.533 -0.918 0.728 0.608 0.804 
0.538 1.597 -0.849 
0.731 2 0.496 -1.026 0 0.781 3 0.617 0.736 0 0.646 1 1.483 -0.542 1 
0.766 0.495 -0.995 0.673 0.608 0.736 
0.602 1.602 -0.532 
0.729 2 0.440 -1.102 0 0.653 1 1.564 -0.453 0 0.783 3 0.583 0.586 1 
0.702 0.473 -1.061 0.755 1.712 -0.411 
0.805 0.503 0.488 
0.650 1 1.662 -0.395 0 0.727 2 0.359 -1.258 1 0.785 3 0.551 0.456 1 
0.604 1.758 -0.407 
0.819 0.505 0.460 0.709 0.359 -1.389 
0.785 3 0.555 0.336 0 0.604 1 1.720 -0.332 3 0.716 2 0.289 -1.409 1 
0.778 0.598 0.367 
0.567 0.320 -1.490 
0.786 3 0.558 0.244 0 0.562 1 1.789 -0.273 3 0.709 2 0.251 -1.500 1 
0.805 0.585 0.304 
0.610 0.387 -1.365 
0.783 3 0.565 0.177 0 0.523 1 1.869 -0.216 3 0.705 2 0.233 -1.571 1 
0.738 0.589 0.248 
0.660 0.377 -1.411 
0.775 3 0.574 0.116 0 0.545 1 1.833 -0.069 1 0.693 2 0.233 -1.619 1 
0.674 0.591 0.173 
0.843 1.655 0.060 0.528 0.367 -1.453 
0.765 3 0.572 0.082 0 0.554 1 1.824 0.028 1 0.644 2 0.210 -1.698 3 
0.633 0.573 0.145 
0.674 1.655 0.060 
0.566 1 1.744 0.149 0 0.760 3 0.630 -0.031 1 0.599 2 0.195 -1.771 3 
0.725 1.585 0.189 
0.601 0.546 -0.158 0.765 1.303 0.042 
0.762 3 0.633 -0.166 0 0.579 1 1.722 0.249 0 0.557 2 0.187 -1.839 3 
0.788 0.626 -0.229 0.746 1.683 0.253 

0.762 3 0.714 -0.261 0 0.577 1 1.764 0.375 1 0.582 2 0.311 -1.989 1 
0.775 0.772 -0.259 
0.907 0.495 -2.119 0.558 1.873 0.442 
0.766 3 0.721 -0.367 0 0.537 1 1.773 0.488 3 0.600 2 0.430 -2.138 1 
0.807 0.687 -0.375 
0.840 0.606 -2.299 0.726 0.244 -4.023 
0.770 3 0.703 -0.462 0 0.499 1 1.780 0.605 3 0.617 2 0.552 -2.270 1 
0.831 0.644 -0.456 
0.851 0.663 -2.347 0.581 -0.007 -5.927 
0.628 2 0.683 -2.392 0 0.524 1 1.774 0.688 0 0.770 3 0.724 -0.513 0 
0.763 0.714 -2.405 0.856 1.771 0.674 0.771 0.725 -0.462 
0.804 0.491 -0.649 0.852 0.720 -0.552 
0.632 2 0.790 -2.473 0 0.548 1 1.774 0.780 0 0.759 3 0.722 -0.550 0 
0.696 0.761 -2.432 0.862 1.774 0.764 0.616 0.696 -0.501 
0.832 0.495 -0.681 0.682 0.720 -0.552 
0.755 3 0.674 -0.623 0 0.564 1 1.781 0.857 0 0.649 2 0.883 -2.537 1 
0.703 0.608 -0.633 0.780 1.790 0.825 
0.872 0.758 -2.432 
0.575 1 1.789 0.916 0 0.764 3 0.616 -0.704 1 0.663 2 0.958 -2.585 1 
0.713 1.800 0.873 
0.847 0.751 -2.455 0.879 0.496 -0.747 
0.595 1 1.752 1.032 1 0.772 3 0.563 -0.781 1 0.678 2 1.013 -2.608 1 

0.871 0.761 -2.439 0.872 0.503 -0.816 0.865 1.665 1.101 
0.691 2 1.016 -2.613 0 0.615 1 1.712 1.128 1 0.777 3 0.512 -0.865 1 
0.868 0.887 -2.575 
0.851 0.494 -0.914 0.883 1.649 1.127 
0.782 3 0.518 -1.010 0 0.692 2 1.014 -2.591 1 0.621 1 1.673 1.206 1 
0.841 0.612 -1.125 
0.710 0.770 -2.442 0.706 1.642 1.160 
0.785 3 0.537 -1.170 0 0.695 2 1.081 -2.611 1 0.630 1 1.640 1.264 1 
0.829 0.609 -1.246 
0.736 1.122 -2.665 0.749 1.652 1.178 0.680 0.447 0.353 
0.788 3 0.566 -1.320 0 0.688 2 1.158 -2.639 1 0.640 1 1.615 1.305 1 
0.831 0.620 -1.345 
0.773 1.663 1.209 0.589 1.232 -2.733 0.544 0.169 1.868 
0.791 3 0.593 -1.432 0 0.640 2 1.214 -2.634 3 0.639 1 1.598 1.330 1 
0.834 0.624 -1.399 
0.619 1.666 1.236 
0.795 3 0.614 -1.515 0 0.595 2 1.268 -2.620 3 0.641 1 1.593 1.346 1 
0.839 0.625 -1.455 
0.664 1.682 1.279 
0.798 3 0.630 -1.584 0 0.553 2 1.319 -2.598 3 0.633 1 1.598 1.352 1 
0.837 0.627 -1.522 
0.531 1.688 1.309 
0.801 3 0.644 -1.658 0 0.572 2 1.503 -2.526 1 0.589 1 1.583 1.360 3 
0.841 0.637 -1.619 
0.825 1.696 -2.469 
0.804 3 0.658 -1.724 0 0.590 2 1.635 -2.460 1 0.547 1 1.569 1.357 3 
0.842 0.647 -1.688 
0.825 1.729 -2.434 
0.807 3 0.671 -1.781 0 0.608 2 1.733 -2.392 1 0.563 1 1.682 1.414 1 
0.854 0.659 -1.751 
0.846 1.721 -2.390 0.768 1.920 1.548 
0.811 3 0.684 -1.831 0 0.584 1 1.849 1.558 0 0.625 2 1.813 -2.326 1 
0.855 0.673 -1.807 0.859 1.943 1.690 
0.858 1.736 -2.361 
0.813 3 0.700 -1.880 0 0.602 1 1.937 1.646 0 0.642 2 1.873 -2.267 1 
0.845 0.691 -1.868 0.851 1.943 1.699 
0.857 1.750 -2.351 
0.816 3 0.720 -1.941 0 0.620 1 1.974 1.697 0 0.658 2 1.909 -2.218 1 
0.850 0.718 -1.952 0.859 1.913 1.694 
0.873 1.753 -2.331 
0.818 3 0.746 -2.007 0 0.637 1 1.983 1.723 0 0.673 2 1.920 -2.182 1 
0.850 0.748 -2.027 0.855 1.898 1.689 
0.881 1.753 -2.315 
0.820 3 0.774 -2.069 0 0.652 1 1.976 1.737 0 0.688 2 1.911 -2.162 1 
0.842 0.776 -2.083 0.853 1.893 1.701 
0.887 1.760 -2.308 
0.815 3 0.802 -2.132 0 0.699 2 1.900 -2.153 0 0.665 1 1.946 1.736 0 
0.756 0.800 -2.147 0.843 1.871 -2.215 0.846 1.864 1.697 

0.812 3 0.823 -2.169 0 0.703 2 1.880 -2.140 0 0.679 1 1.893 1.703 0 
0.773 0.813 -2.156 0.757 1.861 -2.167 0.852 1.817 1.646 

