1.805 -3.064 0.857 2.115 -3.049 0.897 0.548 0.510 0.913 0.359 0.553 0.795 
2.097 -3.051 0.943 0.534 0.496 0.880 0.363 0.559 0.761 
1.783 -3.057 0.915 2.085 -3.048 0.968 0.537 0.503 0.859 0.368 0.573 0.848 
1.771 -3.052 0.943 0.553 0.536 0.793 0.366 0.574 0.756 
1.770 -3.049 0.901 2.053 -3.016 0.906 0.620 0.636 0.896 0.367 0.576 0.874 
1.753 -3.036 0.913 2.046 -3.004 0.848 0.368 0.573 0.840 
1.760 -3.048 0.918 2.044 -3.002 0.936 0.394 0.597 0.659 
1.756 -3.041 0.877 2.042 -3.013 0.947 0.735 0.830 0.711 0.385 0.581 0.729 
1.753 -3.035 0.894 0.411 0.630 0.839 
1.757 -3.042 0.912 2.035 -3.016 0.877 0.434 0.688 0.777 
2.038 -3.036 0.928 0.488 0.785 0.752 
1.759 -3.077 0.911 2.043 -3.043 0.950 0.531 0.922 0.870 
1.759 -3.078 0.847 2.041 -3.039 0.965 0.807 1.082 0.818 0.564 1.019 0.886 
1.763 -3.085 0.810 2.044 -3.044 0.970 0.821 1.118 0.794 0.622 1.180 0.767 
1.760 -3.078 0.887 2.042 -3.042 0.963 0.813 1.115 0.788 0.671 1.329 0.773 
1.765 -3.087 0.881 2.052 -3.056 0.926 0.825 1.148 0.796 0.674 1.373 0.853 
1.756 -3.088 0.873 2.044 -3.044 0.941 0.819 1.189 0.842 0.705 1.474 0.869 
1.756 -3.087 0.941 0.810 1.220 0.926 0.695 1.501 0.843 
1.756 -3.088 0.922 2.042 -3.041 0.906 0.844 1.306 0.930 0.698 1.513 0.864 
2.033 -3.014 0.858 0.913 1.434 0.985 0.721 1.551 0.836 
1.738 -3.072 0.902 0.964 1.513 0.964 0.708 1.527 0.867 
1.764 -3.086 0.771 1.997 -2.989 0.933 1.059 1.663 0.948 0.716 1.543 0.909 
1.746 -3.071 0.835 1.103 1.723 0.848 0.737 1.581 0.750 
1.775 -3.073 0.904 1.972 -2.992 0.943 1.163 1.799 0.900 0.742 1.554 0.920 
1.768 -3.062 0.901 1.988 -3.017 0.833 1.198 1.844 0.813 0.775 1.598 0.828 
1.773 -3.040 0.869 1.986 -3.014 0.972 1.210 1.882 0.937 0.808 1.629 0.927 
1.773 -3.010 0.893 1.980 -3.006 0.889 1.225 1.904 0.913 0.845 1.668 0.828 
1.772 -2.992 0.933 1.991 -3.023 0.921 1.226 1.925 0.917 0.890 1.720 0.835 
1.774 -2.982 0.800 1.987 -3.015 0.956 1.002 1.835 0.878 
1.768 -2.972 0.905 1.988 -3.017 0.938 
1.767 -2.970 0.905 1.977 -3.015 0.917 1.287 1.917 0.937 1.069 1.958 0.885 
1.778 -2.988 0.792 1.973 -3.009 0.921 1.342 1.917 0.934 1.079 1.967 0.899 
