1.316 -2.955 0.791 1.501 -2.929 0.816 2.321 1.625 0.860 2.113 1.727 0.810 0.202 0.666 0.768 
1.312 -2.947 0.863 1.505 -2.939 0.773 2.314 1.636 0.800 2.090 1.700 0.838 0.200 0.656 0.769 
1.315 -2.954 0.825 1.506 -2.941 0.778 2.320 1.640 0.875 2.087 1.697 0.823 0.388 0.777 0.839 
2.307 1.616 0.846 2.114 1.728 0.731 0.386 0.777 0.834 0.202 0.663 0.707 
1.315 -2.953 0.890 1.505 -2.939 0.889 2.303 1.561 0.833 2.091 1.709 0.905 
1.311 -2.944 0.820 1.502 -2.933 0.822 2.292 1.524 0.807 2.090 1.700 0.852 0.385 0.776 0.800 0.211 0.660 0.707 
1.306 -2.950 0.863 1.496 -2.904 0.835 2.266 1.437 0.866 2.099 1.692 0.850 0.207 0.662 0.862 
1.308 -2.937 0.877 1.491 -2.865 0.878 2.104 1.688 0.775 0.201 0.644 0.727 
1.323 -2.952 0.773 1.483 -2.791 0.942 2.275 1.308 0.868 2.102 1.673 0.882 0.447 0.680 0.841 0.205 0.638 0.778 
1.321 -2.949 0.726 1.493 -2.694 0.859 2.277 1.230 0.775 2.085 1.600 0.852 0.506 0.540 0.825 0.213 0.634 0.746 
1.332 -2.937 0.803 1.494 -2.654 0.886 2.263 1.198 0.895 0.539 0.472 0.867 0.224 0.631 0.741 
1.331 -2.886 0.768 1.502 -2.599 0.876 2.280 1.194 0.898 0.546 0.396 0.698 0.246 0.616 0.713 
1.327 -2.827 0.802 1.496 -2.567 0.919 0.593 0.402 0.835 0.257 0.584 0.704 
1.283 -2.675 0.750 1.522 -2.558 0.849 0.585 0.381 0.765 
1.304 -2.504 0.750 
1.304 -2.328 0.901 
1.332 -2.130 0.906 0.667 0.110 0.678 0.594 0.393 0.886 
1.345 -2.060 0.958 0.779 -0.021 0.819 0.598 0.376 0.896 
1.365 -2.044 0.772 0.904 -0.167 0.791 0.607 0.346 0.869 
1.326 -1.967 0.969 0.998 -0.295 0.769 0.641 0.259 0.898 
1.367 -1.996 0.802 1.027 -0.334 0.704 0.718 0.164 0.617 2.017 0.947 0.801 
1.344 -1.946 0.885 1.505 -1.747 0.818 1.028 -0.369 0.717 1.039 -0.139 0.775 2.139 0.614 0.895 2.002 0.902 0.873 
1.354 -1.925 0.778 1.055 -0.383 0.813 2.129 0.586 0.898 1.967 0.840 0.914 
1.346 -1.827 0.804 1.519 -1.599 0.877 1.075 -0.409 0.773 2.117 0.572 0.836 1.938 0.721 0.938 
1.320 -1.690 0.783 1.505 -1.558 0.886 1.100 -0.445 0.858 1.927 0.576 0.868 
1.315 -1.611 0.735 1.513 -1.553 0.887 1.182 -0.518 0.796 1.905 0.432 0.901 
1.250 -1.377 0.722 1.879 0.290 0.828 2.135 0.543 0.880 
1.236 -1.276 0.830 1.674 -0.924 0.799 1.859 -0.866 0.765 1.864 0.246 0.890 2.104 0.486 0.945 
1.234 -1.167 0.886 1.791 -1.272 0.968 1.858 -0.921 0.831 1.894 0.220 0.772 2.082 0.377 0.832 
1.221 -1.130 0.963 1.868 -0.951 0.824 1.877 0.215 0.944 
1.218 -1.111 0.889 1.862 -0.980 0.832 1.860 0.200 0.886 
1.199 -1.094 0.880 1.887 -1.123 0.786 2.067 -0.121 0.883 1.872 0.173 0.919 
