0.877 1 1.960 -3.056 0 0.854 2 0.454 0.532 0 
0.877 1.960 -3.056 0.854 0.454 0.532 

0.871 1 1.951 -3.057 0 0.854 2 0.449 0.528 0 
0.796 1.951 -3.057 0.847 0.449 0.528 

0.868 1 1.939 -3.054 0 0.853 2 0.451 0.533 0 
0.825 1.935 -3.053 0.849 0.451 0.535 

0.860 1 1.929 -3.051 0 0.852 2 0.456 0.546 0 
0.754 1.928 -3.050 0.834 0.457 0.549 

0.855 1 1.916 -3.039 0 0.851 2 0.474 0.576 0 
0.784 1.915 -3.035 0.844 0.480 0.585 

0.851 1 1.905 -3.028 0 0.845 2 0.490 0.601 0 
0.803 1.906 -3.026 0.759 0.492 0.603 

0.850 1 1.900 -3.023 0 0.833 2 0.509 0.628 0 
0.828 1.904 -3.026 0.673 0.512 0.629 

0.849 1 1.897 -3.022 0 0.822 2 0.542 0.679 0 
0.845 1.901 -3.027 0.683 0.551 0.693 

0.843 1 1.895 -3.021 0 0.820 2 0.511 0.683 1 
0.765 1.897 -3.023 
0.786 0.400 0.611 
0.840 1 1.895 -3.024 0 0.817 2 0.481 0.692 1 
0.791 1.897 -3.028 
0.784 0.420 0.656 
0.832 1 1.896 -3.031 0 0.814 2 0.463 0.717 1 
0.726 1.897 -3.034 
0.778 0.459 0.730 
0.827 1 1.899 -3.045 0 0.813 2 0.459 0.769 1 
0.767 1.900 -3.052 
0.796 0.501 0.841 
0.825 1 1.901 -3.055 0 0.813 2 0.544 0.899 0 
0.795 1.900 -3.056 0.816 0.672 1.013 

0.824 1 1.904 -3.064 0 0.813 2 0.634 1.038 0 
0.814 1.902 -3.061 0.809 0.704 1.099 

0.825 1 1.905 -3.069 0 0.812 2 0.706 1.159 0 
0.836 1.901 -3.060 0.803 0.725 1.169 

0.827 1 1.908 -3.074 0 0.812 2 0.757 1.255 0 
0.849 1.906 -3.067 0.807 0.740 1.224 

0.829 1 1.908 -3.076 0 0.812 2 0.790 1.337 0 
0.861 1.902 -3.066 0.817 0.753 1.288 

0.826 1 1.907 -3.076 0 0.814 2 0.806 1.398 0 
0.783 1.902 -3.068 0.831 0.753 1.331 

0.825 1 1.905 -3.074 0 0.816 2 0.813 1.446 0 
0.809 1.900 -3.065 0.844 0.764 1.378 

0.818 1 1.902 -3.068 0 0.819 2 0.825 1.494 0 
0.733 1.896 -3.057 0.857 0.795 1.446 

0.808 1 1.896 -3.058 0 0.822 2 0.838 1.533 0 
0.677 1.889 -3.048 0.869 0.819 1.490 

0.802 1 1.888 -3.047 0 0.826 2 0.861 1.578 0 
0.712 1.882 -3.040 0.881 0.859 1.556 

0.791 1 1.879 -3.036 0 0.829 2 0.888 1.622 0 
0.653 1.874 -3.032 0.864 0.894 1.612 

0.785 1 1.872 -3.029 0 0.832 2 0.919 1.660 0 
0.707 1.873 -3.035 0.874 0.928 1.650 

0.782 1 1.871 -3.029 0 0.834 2 0.952 1.695 0 
0.739 1.878 -3.040 0.863 0.962 1.691 

0.782 1 1.871 -3.026 0 0.837 2 0.983 1.728 0 
0.775 1.879 -3.032 0.877 0.989 1.729 

0.783 1 1.872 -3.018 0 0.840 2 1.013 1.759 0 
0.798 1.878 -3.018 0.875 1.016 1.762 

0.786 1 1.874 -3.011 0 0.842 2 1.040 1.790 0 
0.824 1.880 -3.012 0.876 1.040 1.797 

0.789 1 1.877 -3.003 0 0.839 2 1.080 1.835 0 
0.835 1.880 -3.004 0.788 1.093 1.860 

0.794 1 1.878 -2.996 0 0.824 2 1.118 1.881 0 
0.852 1.879 -2.999 0.631 1.125 1.904 

0.798 1 1.877 -2.991 0 0.814 2 1.153 1.909 0 
0.864 1.875 -2.995 0.687 1.153 1.907 

0.803 1 1.877 -2.990 0 0.809 2 1.189 1.930 0 
0.862 1.875 -2.997 0.733 1.188 1.925 

0.808 1 1.876 -2.992 0 0.806 2 1.223 1.943 0 
0.874 1.874 -3.000 0.770 1.220 1.933 

0.807 1 1.876 -2.994 0 0.805 2 1.255 1.948 0 
0.794 1.875 -3.000 0.788 1.252 1.936 

0.807 1 1.875 -3.002 0 0.805 2 1.287 1.951 0 
0.808 1.873 -3.010 0.807 1.282 1.943 

0.802 1 1.874 -3.009 0 0.806 2 1.316 1.944 0 
0.742 1.873 -3.013 0.827 1.310 1.934 

0.801 1 1.871 -3.015 0 0.808 2 1.351 1.936 0 
0.777 1.867 -3.016 0.830 1.352 1.933 

0.801 1 1.868 -3.019 0 0.804 2 1.390 1.929 0 
0.809 1.867 -3.014 0.749 1.396 1.933 

0.803 1 1.867 -3.021 0 0.795 2 1.437 1.926 0 
0.830 1.868 -3.015 0.679 1.449 1.938 

0.806 1 1.866 -3.023 0 0.783 2 1.465 1.917 0 
0.849 1.867 -3.018 0.628 1.452 1.922 

0.810 1 1.866 -3.024 0 0.766 2 1.479 1.910 1 
0.860 1.866 -3.018 
0.527 1.428 1.934 
0.808 1 1.865 -3.024 0 0.754 2 1.504 1.899 1 
0.776 1.867 -3.020 
0.595 1.495 1.913 
0.807 1 1.864 -3.022 0 0.701 2 1.531 1.881 3 
0.799 1.864 -3.016 

0.808 1 1.863 -3.019 0 0.652 2 1.557 1.860 3 
0.821 1.863 -3.014 

0.804 1 1.861 -3.016 0 0.666 2 1.559 1.865 1 
0.749 1.861 -3.012 
0.848 1.526 1.908 
0.796 1 1.861 -3.014 0 0.678 2 1.561 1.867 1 
0.694 1.862 -3.015 
0.850 1.528 1.912 
0.792 1 1.861 -3.012 0 0.689 2 1.533 1.877 1 
0.738 1.862 -3.012 
0.831 1.424 1.938 
0.791 1 1.861 -3.011 0 0.697 2 1.495 1.893 1 
0.774 1.862 -3.012 
0.796 1.408 1.955 
0.785 1 1.862 -3.011 0 0.704 2 1.473 1.904 1 
0.710 1.864 -3.014 
0.803 1.481 1.923 
0.783 1 1.863 -3.013 0 0.714 2 1.440 1.919 0 
0.749 1.864 -3.016 0.843 1.434 1.928 

0.723 2 1.417 1.928 0 0.791 1 1.896 -3.014 1 
0.848 1.436 1.922 
0.899 1.970 -3.019 
0.797 1 1.889 -3.010 0 0.726 2 1.406 1.930 0 
0.880 1.862 -3.006 0.766 1.437 1.916 

0.797 1 1.881 -3.007 0 0.724 2 1.402 1.927 0 
0.798 1.863 -3.007 0.698 1.436 1.910 

0.799 1 1.876 -3.010 0 0.720 2 1.423 1.925 1 
0.828 1.868 -3.015 
0.663 1.539 1.899 
0.803 1 1.871 -3.010 0 0.707 2 1.447 1.921 1 
0.850 1.865 -3.011 
0.531 1.548 1.895 
0.801 1 1.866 -3.010 0 0.699 2 1.474 1.913 1 
0.776 1.865 -3.010 
0.598 1.549 1.880 
0.802 1 1.863 -3.009 0 0.696 2 1.465 1.889 1 
0.809 1.863 -3.007 
0.661 1.403 1.825 
0.803 1 1.859 -3.009 0 0.697 2 1.450 1.855 1 
0.828 1.861 -3.010 
0.707 1.386 1.786 
0.806 1 1.857 -3.008 0 0.699 2 1.437 1.800 1 
0.845 1.859 -3.007 
0.723 1.395 1.709 
0.810 1 1.854 -3.006 0 0.703 2 1.421 1.727 1 
0.857 1.856 -3.004 
0.763 1.385 1.627 
0.814 1 1.851 -3.002 0 0.709 2 1.405 1.645 1 
0.870 1.853 -2.999 
0.783 1.385 1.579 
0.819 1 1.849 -2.992 0 0.715 2 1.390 1.560 1 
0.885 1.851 -2.984 
0.795 1.382 1.536 
0.824 1 1.848 -2.975 0 0.721 2 1.375 1.479 1 
0.894 1.851 -2.961 
0.802 1.373 1.502 
0.817 1 1.847 -2.958 0 0.728 2 1.360 1.406 1 
0.715 1.849 -2.951 
0.821 1.362 1.473 
0.811 1 1.847 -2.901 0 0.739 2 1.392 1.350 0 
0.740 1.851 -2.856 0.886 1.470 1.415 

0.808 1 1.850 -2.830 0 0.749 2 1.435 1.298 0 
0.769 1.855 -2.787 0.884 1.490 1.345 

0.806 1 1.856 -2.753 0 0.758 2 1.471 1.253 0 
0.781 1.861 -2.725 0.878 1.489 1.292 

0.799 1 1.859 -2.672 0 0.768 2 1.492 1.211 0 
0.707 1.859 -2.656 0.891 1.483 1.244 

0.788 1 1.863 -2.577 0 0.775 2 1.513 1.164 0 
0.635 1.865 -2.558 0.879 1.502 1.179 

0.783 2 1.525 1.106 0 0.775 1 1.838 -2.541 1 
0.880 1.503 1.104 
0.609 1.761 -2.687 
0.783 2 1.499 1.052 0 0.766 1 1.817 -2.427 1 
0.781 1.439 1.054 
0.646 1.773 -2.342 
0.783 2 1.498 0.977 0 0.759 1 1.800 -2.289 1 
0.783 1.481 0.955 
0.658 1.784 -2.184 
0.778 2 1.496 0.892 0 0.753 1 1.782 -2.137 1 
0.722 1.486 0.866 
0.683 1.778 -2.055 
0.776 2 1.504 0.802 0 0.750 1 1.769 -1.988 1 
0.744 1.508 0.779 
0.704 1.783 -1.980 
0.775 2 1.507 0.703 0 0.748 1 1.755 -1.858 1 
0.768 1.505 0.681 
0.719 1.773 -1.939 
0.752 1 1.789 -1.759 0 0.771 2 1.511 0.614 0 
0.803 1.869 -1.853 0.710 1.512 0.612 

0.756 1 1.828 -1.684 0 0.779 2 1.485 0.501 1 
0.812 1.877 -1.772 
0.889 1.420 0.454 
0.760 1 1.862 -1.632 0 0.783 2 1.484 0.383 0 
0.819 1.881 -1.716 0.839 1.496 0.362 

0.765 1 1.879 -1.580 0 0.782 2 1.484 0.305 0 
0.833 1.868 -1.633 0.763 1.495 0.348 

0.769 1 1.890 -1.525 0 0.777 2 1.487 0.261 0 
0.822 1.869 -1.554 0.707 1.497 0.329 

0.774 1 1.894 -1.454 0 0.785 2 1.459 0.204 1 
0.831 1.870 -1.451 
0.559 2.486 -1.763 0.899 1.406 0.273 
0.778 1 1.898 -1.377 0 0.781 2 1.433 0.153 1 
0.830 1.878 -1.361 
0.719 1.404 0.222 
0.775 1 1.873 -1.298 0 0.766 2 1.409 0.110 1 
0.744 1.827 -1.280 
0.575 1.402 0.171 
0.769 1 1.867 -1.233 0 0.713 2 1.384 0.056 3 
0.686 1.855 -1.231 

0.760 1 1.805 -1.141 0 0.663 2 1.356 0.007 3 
0.636 1.740 -1.106 

0.749 1 1.752 -1.082 0 0.616 2 1.325 -0.037 3 
0.604 1.720 -1.090 

0.745 1 1.651 -1.039 1 0.573 2 1.291 -0.078 3 

0.693 1.496 -1.088 
0.744 1 1.533 -0.984 1 0.573 2 1.254 -0.113 2 

0.729 1.401 -0.972 
0.744 1 1.419 -0.956 1 0.573 2 1.213 -0.145 2 

0.749 1.372 -1.019 
0.752 1 1.334 -1.025 0 0.533 2 1.170 -0.171 3 
0.857 1.383 -1.188 
0.905 1.981 0.417 
0.760 1 1.296 -1.141 0 0.496 2 1.123 -0.194 3 
0.868 1.393 -1.273 
0.918 1.965 0.468 
0.768 1 1.293 -1.271 0 0.931 3 2.075 0.423 0 0.461 2 1.073 -0.212 3 
0.866 1.401 -1.345 0.931 2.075 0.423 

0.774 1 1.312 -1.390 0 0.925 3 2.070 0.431 0 0.429 2 1.021 -0.225 3 
0.859 1.406 -1.403 0.840 2.070 0.431 

0.779 1 1.336 -1.501 0 0.913 3 2.076 0.439 0 0.399 2 0.965 -0.234 3 
0.844 1.405 -1.478 0.760 2.077 0.442 

0.784 1 1.360 -1.607 0 0.905 3 2.080 0.673 0 0.371 2 0.906 -0.238 3 
0.846 1.401 -1.560 0.788 2.080 0.750 

0.788 1 1.381 -1.704 0 0.898 3 2.074 0.801 0 0.345 2 0.843 -0.238 3 
0.842 1.396 -1.641 0.812 2.069 0.793 

0.785 1 1.399 -1.781 0 0.887 3 2.063 0.887 0 0.321 2 0.778 -0.234 3 
0.754 1.397 -1.698 0.740 2.058 0.855 

0.778 1 1.413 -1.840 0 0.890 3 2.028 0.942 1 
0.682 1.396 -1.750 
0.927 1.976 0.821 
0.783 1 1.407 -1.905 1 0.892 3 1.997 1.017 1 

0.848 1.300 -1.745 0.920 1.983 0.988 
0.895 3 2.004 1.147 0 0.788 1 1.399 -1.964 1 
0.928 2.037 1.192 
0.852 1.302 -1.821 
0.896 3 2.033 1.254 0 0.780 1 1.390 -2.009 1 
0.921 2.065 1.258 
0.682 1.301 -1.860 
0.780 1 1.399 -2.130 0 0.897 3 2.063 1.338 0 
0.773 1.384 -2.190 0.899 2.079 1.322 

0.780 1 1.400 -2.255 0 0.896 3 2.087 1.402 0 
0.781 1.384 -2.294 0.889 2.090 1.378 

0.781 1 1.398 -2.371 0 0.895 3 2.102 1.460 0 
0.792 1.383 -2.382 0.881 2.093 1.440 

0.782 1 1.394 -2.475 0 0.888 3 2.113 1.504 0 
0.799 1.382 -2.467 0.796 2.098 1.480 

