0.917 1 1.369 -2.963 0 0.790 2 0.640 0.722 0 
0.917 1.369 -2.963 0.790 0.640 0.722 

0.916 1 1.371 -2.968 0 0.790 2 0.639 0.718 0 
0.907 1.371 -2.968 0.788 0.639 0.718 

0.916 1 1.368 -2.963 0 0.790 2 0.640 0.721 0 
0.911 1.367 -2.961 0.792 0.640 0.722 

0.915 1 1.369 -2.965 0 0.791 2 0.646 0.732 0 
0.902 1.370 -2.967 0.804 0.647 0.736 

0.914 1 1.369 -2.963 0 0.793 2 0.662 0.759 0 
0.903 1.368 -2.963 0.809 0.667 0.767 

0.913 1 1.369 -2.963 0 0.788 2 0.677 0.781 0 
0.905 1.369 -2.964 0.725 0.679 0.784 

0.912 1 1.370 -2.966 0 0.779 2 0.696 0.808 0 
0.897 1.371 -2.968 0.663 0.699 0.810 

0.911 1 1.371 -2.968 0 0.782 2 0.663 0.819 1 
0.891 1.371 -2.968 
0.826 0.574 0.793 
0.909 1 1.371 -2.968 0 0.785 2 0.642 0.846 1 
0.885 1.370 -2.967 
0.822 0.614 0.856 
0.907 1 1.371 -2.969 0 0.788 2 0.724 0.939 0 
0.877 1.371 -2.969 0.824 0.819 1.004 

0.904 1 1.371 -2.969 0 0.790 2 0.812 1.045 0 
0.875 1.370 -2.967 0.815 0.857 1.079 

0.902 1 1.370 -2.967 0 0.793 2 0.894 1.164 0 
0.878 1.369 -2.965 0.832 0.911 1.187 

0.901 1 1.370 -2.966 0 0.796 2 0.959 1.272 0 
0.884 1.370 -2.965 0.836 0.947 1.266 

0.900 1 1.369 -2.965 0 0.798 2 1.011 1.370 0 
0.884 1.369 -2.964 0.831 0.980 1.346 

0.898 1 1.369 -2.964 0 0.801 2 1.047 1.458 0 
0.877 1.369 -2.964 0.835 1.003 1.420 

0.897 1 1.369 -2.963 0 0.804 2 1.070 1.528 0 
0.883 1.369 -2.964 0.844 1.018 1.472 

0.897 1 1.368 -2.962 0 0.807 2 1.096 1.603 0 
0.891 1.368 -2.961 0.843 1.059 1.562 

0.896 1 1.367 -2.958 0 0.809 2 1.123 1.679 0 
0.887 1.367 -2.955 0.843 1.098 1.645 

0.895 1 1.367 -2.955 0 0.805 2 1.147 1.742 0 
0.881 1.367 -2.953 0.751 1.127 1.703 

0.888 1 1.368 -2.953 0 0.797 2 1.171 1.794 0 
0.794 1.370 -2.954 0.697 1.158 1.755 

0.882 1 1.375 -2.952 0 0.801 2 1.154 1.827 1 
0.807 1.382 -2.955 
0.846 1.036 1.719 
0.878 1 1.383 -2.951 0 0.805 2 1.142 1.853 1 
0.812 1.388 -2.951 
0.857 1.081 1.766 
0.873 1 1.389 -2.949 0 0.808 2 1.141 1.876 1 
0.815 1.391 -2.949 
0.855 1.148 1.821 
0.871 1 1.394 -2.947 0 0.800 2 1.147 1.893 1 
0.837 1.392 -2.949 
0.684 1.184 1.859 
0.868 1 1.396 -2.946 0 0.795 2 1.197 1.917 1 
0.837 1.391 -2.947 
0.737 1.390 1.939 
0.860 1 1.396 -2.944 0 0.793 2 1.278 1.940 1 
0.753 1.391 -2.944 
0.769 1.514 1.980 
0.848 1 1.395 -2.941 0 0.792 2 1.452 1.998 0 
0.689 1.390 -2.940 0.780 1.626 2.069 

0.839 1 1.397 -2.942 0 0.786 2 1.590 2.053 0 
0.720 1.396 -2.946 0.703 1.642 2.093 

0.783 2 1.709 2.086 0 0.839 1 1.362 -2.934 1 
0.736 1.707 2.089 
0.829 1.277 -2.918 
0.840 1 1.365 -2.931 0 0.769 2 1.810 2.107 0 
0.866 1.385 -2.932 0.589 1.773 2.099 

0.843 1 1.371 -2.931 0 0.754 2 1.864 2.138 0 
0.870 1.386 -2.934 0.549 1.775 2.145 

